*** SOLVE walking ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
   0  1.690e+05  1.690e+05  2.258e+07  4.516e+07  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  7.768e+01  2.258e+07  2.242e+07  2.258e+07  2.242e+07
   1  5.602e+04  8.133e+04  1.643e+05  3.290e+05  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  8.375e+00  1.643e+05  1.130e+05  3.738e+05  3.224e+05
   2  4.762e+04  1.357e+05  5.092e+04  1.019e+05  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  1.015e+01  5.092e+04  8.403e+03  3.554e+04 -6.983e+03
   3  1.148e+04  3.812e+04  4.252e+04  8.505e+04  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  4.449e+00  4.252e+04  3.614e+04  7.663e+04  7.025e+04
   4  6.670e+03  1.235e+04  6.379e+03  1.277e+04  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  1.897e+00  6.379e+03  4.810e+03  1.402e+04  1.245e+04
   5  5.519e+03  6.525e+03  1.585e+03  3.171e+03  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  6.727e-01  1.585e+03  1.151e+03  3.418e+03  2.984e+03
   6  5.227e+03  5.498e+03  4.427e+02  8.851e+02  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  2.874e-01  4.427e+02  2.913e+02  8.049e+02  6.535e+02
   7  5.082e+03  5.130e+03  1.589e+02  3.178e+02  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  6.172e-02  1.589e+02  1.457e+02  3.371e+02  3.240e+02
   8  5.070e+03  5.072e+03  1.305e+01  2.611e+01  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  6.384e-03  1.305e+01  1.202e+01  3.490e+01  3.386e+01
   9  5.068e+03  5.068e+03  1.123e+00  2.249e+00  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  2.305e-04  1.123e+00  1.123e+00  2.670e+00  2.670e+00
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  10  5.068e+03  5.068e+03  1.457e-05  6.785e-05  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  2.358e-06 -1.457e-05 -2.331e-05  2.865e-02  2.864e-02
  11  5.068e+03  5.068e+03  4.878e-06  2.677e-06  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  1.495e-07 -4.878e-06 -5.371e-06  1.339e-04  1.334e-04
  12  5.068e+03  5.068e+03  1.152e-06  3.062e-07  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  2.194e-08 -1.152e-06 -1.226e-06  2.855e-06  2.781e-06
  13  5.068e+03  5.068e+03  1.145e-07  1.853e-08  1.000e-08  1.000e-08  1.0000  0.000e+00  0.000e+00  2.196e-09 -1.145e-07 -1.218e-07  1.956e-07  1.883e-07
  14  5.068e+03  5.068e+03  1.416e-08  3.261e-09  1.000e-07  1.000e-07  1.0000  0.000e+00  0.000e+00  2.631e-10 -1.416e-08 -1.503e-08  1.620e-08  1.533e-08
*** SOLVE jumping ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
   0  8.590e+05  1.869e+07  9.027e+06  1.814e+07  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  6.550e+02  9.027e+06  8.210e+06  4.088e+06  3.271e+06
   1  2.272e+05  7.555e+06  8.429e+05  1.682e+06  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  5.383e+02  8.429e+05  6.318e+05  2.432e+06  2.221e+06
   2  1.002e+05  2.733e+06  1.996e+05  4.331e+05  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  3.868e+02  1.996e+05  1.269e+05  1.231e+06  1.158e+06
   3  4.069e+04  8.323e+05  7.796e+04  1.625e+05  1.000e-09  1.000e-09  0.5000  2.168e-19  0.000e+00  2.326e+02  6.012e+04  5.953e+04  3.226e+05  5.845e+05
   4  3.674e+04  1.605e+05  8.179e+03  3.130e+04  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  7.270e+01  8.179e+03  3.955e+03  2.802e+05  2.760e+05
   5  3.387e+04  6.178e+04  9.014e+03  1.713e+04  1.000e-09  1.000e-09  0.5000  0.000e+00  0.000e+00  3.280e+01  6.536e+03  2.872e+03  2.351e+04  3.682e+04
   6  2.917e+04  3.296e+04  4.659e+03  9.839e+03  1.000e-09  1.000e-09  1.0000  0.000e+00  0.000e+00  8.903e+00  4.659e+03  4.694e+03  1.483e+04  1.486e+04
